//t, Inflow, t, WAS_Flow, t, RAS_Flow, t, Temp, t, R1_VSS_Inflow_Concentration, t, R1_sCOD_Inflow_Concentration, t, R1_NH3_Inflow_Concentration, t, R1_NO3_Inflow_Concentration, t, R5_MeOH_Inflow, t, Stl_t_sCOD_Concentration
90.8,162464.8,90.8,396.9032,90.8,110588.9,90.8,-5,90.8,10.19125,90.8,25.61516,90.8,14.64834,90.8,1.170236,90.8,5339549,90.8,24.26029
90.9,162531.1,90.9,399.5768,90.9,110639.3,90.9,-5,90.9,10.26489,90.9,25.93674,90.9,14.71396,90.9,1.187512,90.9,5362219,90.9,24.36035
91,158490.2,91,407.7084,91,109610.8,91,-5,91,10.32506,91,26.1809,91,14.78765,91,1.2,91,5380285,91,24.16705
91.1,149486.8,91.1,404.1559,91.1,107802.6,91.1,-5,91.1,10.52681,91.1,26.2,91.1,14.82144,91.1,1.2,91.1,5414426,91.1,23.47862
91.2,147691.2,91.2,404.4855,91.2,107553.7,91.2,-4.771863,91.2,10.80368,91.2,26.16955,91.2,14.89464,91.2,1.197568,91.2,5458457,91.2,23.15396
91.3,153687.2,91.3,407.3492,91.3,108561.3,91.3,-4.228137,91.3,10.30229,91.3,25.67857,91.3,14.6992,91.3,1.17139,91.3,5372992,91.3,22.82004
91.4,155516.9,91.4,405.2566,91.4,108851.1,91.4,-4,91.4,10.07341,91.4,25.0998,91.4,14.621,91.4,1.143196,91.4,5343158,91.4,22.31679
91.5,156394.4,91.5,395.8743,91.5,109139.1,91.5,-4.035959,91.5,11.13694,91.5,25.75115,91.5,15.06097,91.5,1.2,91.5,5585540,91.5,23.09057
91.6,160889.8,91.6,362.7939,91.6,111148.7,91.6,-4.313839,91.6,12.24628,91.6,26.3112,91.6,15.52446,91.6,1.277421,91.6,5905651,91.6,25.26543
91.7,165540.2,91.7,332.2869,91.7,114565.1,91.7,-4.807822,91.7,13.04761,91.7,26.99028,91.7,15.82262,91.7,1.323374,91.7,6103693,91.7,27.52722
91.8,167251.2,91.8,315.1423,91.8,116015.1,91.8,-5,91.8,13.58187,91.8,27.65753,91.8,16.03091,91.8,1.361664,91.8,6197043,91.8,28.79363
91.9,167539.2,91.9,274.0914,91.9,116021,91.9,-4.990569,91.9,13.26393,91.9,27.09142,91.9,15.86478,91.9,1.358662,91.9,6155090,91.9,28.80425
92,169192.8,92,247.4189,92,116992.9,92,-4.749385,92,13.24281,92,26.76199,92,15.78965,92,1.373756,92,6137919,92,28.47761
92.1,169050.6,92.1,264.8868,92.1,116292.5,92.1,-4.218706,92.1,13.36582,92.1,26.78856,92.1,15.82896,92.1,1.39271,92.1,6152543,92.1,27.94051
92.2,165939,92.2,298.328,92.2,113061.8,92.2,-3.771863,92.2,13.00421,92.2,26.65118,92.2,15.72663,92.2,1.375715,92.2,6103860,92.2,27.0297
92.3,163290,92.3,286.4428,92.3,111012.4,92.3,-3.228137,92.3,11.95486,92.3,26.33412,92.3,15.38676,92.3,1.3,92.3,5909390,92.3,25.43661
92.4,161949.6,92.4,261.8646,92.4,110313.6,92.4,-3.228137,92.4,11.07608,92.4,26.19692,92.4,15.0879,92.4,1.222814,92.4,5663868,92.4,23.95888
92.5,162706.5,92.5,252.2581,92.5,111290.5,92.5,-3.771863,92.5,10.65078,92.5,26.19267,92.5,14.94035,92.5,1.2,92.5,5535550,92.5,23.57296
92.6,166405,92.6,252.889,92.6,114510.5,92.6,-4,92.6,11.07151,92.6,26.19692,92.6,15.08238,92.6,1.222814,92.6,5643180,92.6,24.2982
92.7,168477.5,92.7,217.2814,92.7,116028.4,92.7,-4,92.7,11.4121,92.7,26.2,92.7,15.25946,92.7,1.254373,92.7,5778093,92.7,25.05949
92.8,166835.3,92.8,199.8842,92.8,114425.6,92.8,-3.974387,92.8,10.49348,92.8,25.71386,92.8,14.92779,92.8,1.202375,92.8,5564890,92.8,24.21839
92.9,164525.4,92.9,295.6831,92.9,111923.7,92.9,-3.710819,92.9,9.488404,92.9,24.40862,92.9,14.47857,92.9,1.128474,92.9,5326667,92.9,22.23228
93,162912.1,93,333.0607,93,110662.2,93,-3.202524,93,9.295422,93,24.05352,93,14.36102,93,1.125189,93,5289383,93,20.55411
93.1,160317.1,93.1,321.4153,93.1,109745.6,93.1,-3.080243,93.1,10.09771,93.1,25.20423,93.1,14.66659,93.1,1.2,93.1,5466837,93.1,20.52011
93.2,159801,93.2,330.6316,93.2,109642.6,93.2,-3.191244,93.2,10.89079,93.2,25.96115,93.2,14.95206,93.2,1.254373,93.2,5665565,93.2,21.60929
93.3,161370.7,93.3,353.0498,93.3,110085.5,93.3,-3.080243,93.3,10.48323,93.3,25.99376,93.3,14.80405,93.3,1.222814,93.3,5524776,93.3,21.76985
93.4,162638.3,93.4,367.9727,93.4,110546.7,93.4,-3,93.4,9.988866,93.4,25.65602,93.4,14.66293,93.4,1.177186,93.4,5410953,93.4,21.4025
93.5,163387.3,93.5,390.5214,93.5,110939.2,93.5,-3,93.5,9.729106,93.5,25.10977,93.5,14.55398,93.5,1.145627,93.5,5371294,93.5,20.95445
93.6,163298.5,93.6,420.9155,93.6,110876.7,93.6,-3,93.6,10.45669,93.6,25.74256,93.6,14.82876,93.6,1.198597,93.6,5542572,93.6,21.43626
93.7,162721.9,93.7,427.5769,93.7,110577.5,93.7,-3,93.7,11.08021,93.7,26.2,93.7,15.02151,93.7,1.251029,93.7,5713445,93.7,22.26143
93.8,162874.6,93.8,416.7512,93.8,110671.6,93.8,-3,93.8,10.94463,93.8,26.2,93.8,14.9517,93.8,1.244224,93.8,5674752,93.8,22.47309
93.9,163692.6,93.9,429.4271,93.9,111445.8,93.9,-3,93.9,11.89499,93.9,26.54077,93.9,15.29844,93.9,1.3,93.9,5891871,93.9,23.45263
94,165350.2,94,440.5713,94,112720,94,-3.03031,94,13.48706,94,27.66332,94,15.8929,94,1.4,94,6174629,94,25.34581
94.1,165693.8,94.1,438.3312,94.1,112306.8,94.1,-3.300377,94.1,14.54862,94.1,29.22253,94.1,16.36512,94.1,1.477186,94.1,6346213,94.1,27.37067
94.2,166066,94.2,417.9883,94.2,112397.3,94.2,-3.574036,94.2,14.86992,94.2,29.90152,94.2,16.4779,94.2,1.477186,94.2,6410910,94.2,28.80175
94.3,166456,94.3,412.5605,94.3,112789.4,94.3,-3.228137,94.3,14.26175,94.3,28.62792,94.3,16.31722,94.3,1.424559,94.3,6344236,94.3,28.53194
94.4,165734,94.4,434.0203,94.4,112306.7,94.4,-3,94.4,14.14567,94.4,28.28962,94.4,16.34234,94.4,1.426973,94.4,6349188,94.4,28.00349
94.5,163849.2,94.5,449.8058,94.5,111058,94.5,-3.039057,94.5,15.38861,94.5,30.12877,94.5,16.6889,94.5,1.501745,94.5,6569381,94.5,28.83064
94.6,163987.5,94.6,450.8987,94.6,111408.9,94.6,-3.093086,94.6,16.88277,94.6,32.62396,94.6,17.08762,94.6,1.570226,94.6,6882062,94.6,30.9529
94.7,166327.4,94.7,451.5805,94.7,113637,94.7,-3.039057,94.7,16.74101,94.7,32.51782,94.7,17.12541,94.7,1.583411,94.7,6957658,94.7,32.20176
94.8,168744.2,94.8,478.6875,94.8,115735.9,94.8,-2.771863,94.8,16.27591,94.8,31.3908,94.8,17.01924,94.8,1.570226,94.8,6879364,94.8,31.90767
94.9,171908.5,94.9,531.099,94.9,118078.9,94.9,-2.228137,94.9,15.09857,94.9,29.3633,94.9,16.72676,94.9,1.522814,94.9,6655079,94.9,30.12342
95,173550.6,95,571.7498,95,119156.3,95,-2,95,14.39559,95,28.208,95,16.559,95,1.5,95,6546156,95,28.45885
95.1,173462.3,95.1,599.4912,95.1,118784.9,95.1,-2,95.1,14.29943,95.1,27.90861,95.1,16.53183,95.1,1.501383,95.1,6564621,95.1,27.59742
95.2,172627.4,95.2,602.4676,95.2,117745.1,95.2,-1.831578,95.2,14.17162,95.2,27.7508,95.2,16.45505,95.2,1.494733,95.2,6612667,95.2,27.07445
95.3,169911,95.3,589.6939,95.3,115424.6,95.3,-1.370457,95.3,13.49122,95.3,26.8894,95.3,16.21553,95.3,1.480977,95.3,6463332,95.3,25.67291
95.4,165129,95.4,559.2726,95.4,111644.2,95.4,-1.059715,95.4,13.65258,95.4,26.83581,95.4,16.31613,95.4,1.491438,95.4,6438390,95.4,24.54133
95.5,162721.5,95.5,508.177,95.5,109972.9,95.5,-1,95.5,13.58059,95.5,26.98854,95.5,16.30663,95.5,1.477186,95.5,6446469,95.5,24.05206
95.6,161069.4,95.6,459.2074,95.6,109401.4,95.6,-1.006205,95.6,12.47161,95.6,26.4657,95.6,15.85671,95.6,1.421497,95.6,6302303,95.6,23.06054
95.7,159533.2,95.7,443.4486,95.7,108825.2,95.7,-1.014789,95.7,11.31831,95.7,26.18063,95.7,15.43778,95.7,1.374049,95.7,6124931,95.7,21.62564
95.8,159208.4,95.8,445.9892,95.8,108597.5,95.8,-1.006205,95.8,10.68456,95.8,26.15385,95.8,15.17878,95.8,1.322043,95.8,6014049,95.8,20.48581
95.9,160948.4,95.9,459.88,95.9,109399.7,95.9,-0.7718626,95.9,10.60422,95.9,26.04301,95.9,15.05486,95.9,1.3013,95.9,5978374,95.9,19.84169
96,161228.2,96,476.8028,96,109613.6,96,-0.2281374,96,10.18575,96,25.26568,96,14.87739,96,1.277732,96,5844451,96,18.75779
96.1,155651.3,96.1,470.3961,96.1,108368.5,96.1,0,96.1,9.468803,96.1,23.81805,96.1,14.63415,96.1,1.222814,96.1,5589306,96.1,17.4709
96.2,148572.2,96.2,446.8401,96.2,106983.9,96.2,0,96.2,8.575298,96.2,22.55147,96.2,14.32256,96.2,1.177186,96.2,5394335,96.2,16.89116
96.3,152215.4,96.3,424.6095,96.3,107466,96.3,0,96.3,7.690625,96.3,21.71743,96.3,13.97396,96.3,1.135453,96.3,5269755,96.3,16.87917
96.4,158830.2,96.4,430.5598,96.4,109177.6,96.4,-0.2161378,96.4,7.752666,96.4,21.81634,96.4,13.9916,96.4,1.146744,96.4,5260349,96.4,16.62286
96.5,160611.6,96.5,444.8528,96.5,109813.4,96.5,-0.5370118,96.5,7.747497,96.5,21.85104,96.5,13.95189,96.5,1.129441,96.5,5252159,96.5,16.2891
96.6,157388.3,96.6,458.0783,96.6,108742.6,96.6,-0.4964353,96.6,7.038864,96.6,21.08605,96.6,13.57424,96.6,1.037733,96.6,5178285,96.6,16.06372
96.7,154937.9,96.7,454.6738,96.7,107881,96.7,-0.793748,96.7,6.063282,96.7,19.57038,96.7,13.07693,96.7,0.9579737,96.7,5107286,96.7,16.1646
96.8,149928.2,96.8,441.3185,96.8,106929,96.8,-1.001152,96.8,4.738782,96.8,17.84135,96.8,12.51235,96.8,0.884349,96.8,5055628,96.8,17.46464
96.9,139988.9,96.9,423.1708,96.9,104931,96.9,-1.130277,96.9,4.177552,96.9,17.35193,96.9,12.26561,96.9,0.847965,96.9,5032623,96.9,20.14767
97,134944.2,97,396.5171,97,103199,97,-1.388194,97,4.045288,97,17.14296,97,12.17575,97,0.7764656,97,5013124,97,22.01234
97.1,134349.6,97.1,370.1482,97.1,102869.8,97.1,-1.435393,97.1,3.810917,97.1,16.9235,97.1,12.00327,97.1,0.7040998,97.1,4992971,97.1,22.82754
97.2,135190.8,97.2,362.3365,97.2,104084.1,97.2,-1.572348,97.2,3.209481,97.2,16.40581,97.2,11.64426,97.2,0.6254725,97.2,4966310,97.2,22.99087
97.3,135370.2,97.3,359.4247,97.3,104535.1,97.3,-1.880199,97.3,2.826978,97.3,16.05604,97.3,11.39026,97.3,0.5668903,97.3,4950026,97.3,22.91464
97.4,135942.5,97.4,349.1316,97.4,105234.5,97.4,-1.999377,97.4,2.551221,97.4,15.1597,97.4,11.09867,97.4,0.49568,97.4,4917538,97.4,22.7258
97.5,136553.7,97.5,333.8258,97.5,105872,97.5,-2,97.5,2.109669,97.5,13.2506,97.5,10.58813,97.5,0.4186803,97.5,4849453,97.5,22.29523
97.6,136756.9,97.6,353.8862,97.6,106276.9,97.6,-2,97.6,1.998096,97.6,12.82716,97.6,10.40616,97.6,0.4,97.6,4821338,97.6,21.78866
97.7,134640.7,97.7,325.8419,97.7,105092.9,97.7,-2,97.7,2.23808,97.7,13.78648,97.7,10.65151,97.7,0.4,97.7,4840059,97.7,21.75126
97.8,132198.8,97.8,158.9604,97.8,103005.4,97.8,-2,97.8,2.31581,97.8,14.41033,97.8,10.7022,97.8,0.4,97.8,4841096,97.8,22.11172
97.9,135809.5,97.9,81.0952,97.9,105977.2,97.9,-2,97.9,2.390375,97.9,15.14828,97.9,10.74657,97.9,0.4,97.9,4841217,97.9,22.47621
98,137518,98,101.3852,98,107303.3,98,-1.984416,98,2.553479,98,16.12779,98,10.87333,98,0.4064363,98,4849235,98,22.57667
98.1,141488.1,98.1,107.0594,98.1,108759,98.1,-1.801351,98.1,2.89638,98.1,17.29992,98.1,11.13284,98.1,0.4651666,98.1,4875602,98.1,22.65325
98.2,149120.8,98.2,69.65918,98.2,109690.2,98.2,-1.45117,98.2,3.174916,98.2,17.83769,98.2,11.18243,98.2,0.4829706,98.2,4886291,98.2,22.65059
98.3,160521.9,98.3,70.68248,98.3,112380,98.3,-1.940113,98.3,3.14668,98.3,17.87546,98.3,11.11635,98.3,0.4664527,98.3,4873437,98.3,21.6229
98.4,160920.6,98.4,70.28189,98.4,111462.2,98.4,-2,98.4,2.476304,98.4,16.25882,98.4,10.55546,98.4,0.4065807,98.4,4802814,98.4,20.73637
98.5,159697.3,98.5,107.7315,98.5,111034,98.5,-2,98.5,2.689003,98.5,16.74515,98.5,10.72634,98.5,0.4058176,98.5,4820628,98.5,20.37891
98.6,159391.4,98.6,224.2155,98.6,110794.3,98.6,-2,98.6,3.897729,98.6,19.85874,98.6,11.27988,98.6,0.4701432,98.6,4882499,98.6,20.28588
98.7,161132.7,98.7,268.0644,98.7,111321.1,98.7,-1.986442,98.7,6.335979,98.7,22.62546,98.7,12.17713,98.7,0.578765,98.7,4957918,98.7,18.96654
98.8,161669.4,98.8,291.1446,98.8,111632,98.8,-1.787569,98.8,6.447224,98.8,22.12577,98.8,12.05578,98.8,0.5132626,98.8,4953278,98.8,18.56689
98.9,162158.2,98.9,266.3073,98.9,113045.6,98.9,-1.117152,98.9,6.470725,98.9,22.12525,98.9,12.04972,98.9,0.5026912,98.9,4951787,98.9,18.49725
99,161790.6,99,223.2405,99,111923.4,99,-1.347294,99,6.571525,99,22.41471,99,12.12279,99,0.5290423,99,4953526,99,18.55856
99.1,164201.5,99.1,254.1193,99.1,115717.9,99.1,-1.13071,99.1,6.641963,99.1,22.98055,99.1,12.26233,99.1,0.593061,99.1,4957638,99.1,18.20441
99.2,166888.9,99.2,231.4021,99.2,117444.6,99.2,-1.908293,99.2,7.029516,99.2,23.62371,99.2,12.40773,99.2,0.6275122,99.2,4970644,99.2,17.95232
99.3,167508.8,99.3,230.9898,99.3,117709.7,99.3,-2,99.3,9.196765,99.3,25.94362,99.3,13.38655,99.3,0.8685542,99.3,5062373,99.3,18.03742
99.4,169421.1,99.4,260.9331,99.4,118823.5,99.4,-2,99.4,9.382828,99.4,26.31423,99.4,13.55583,99.4,0.8741449,99.4,5074308,99.4,18.81926
99.5,169501.3,99.5,332.5513,99.5,118714.2,99.5,-2,99.5,11.2301,99.5,27.41796,99.5,14.36433,99.5,0.9960664,99.5,5188525,99.5,20.08374
99.6,169319.6,99.6,364.0116,99.6,118179.9,99.6,-2,99.6,12.20034,99.6,28.68978,99.6,14.64727,99.6,1.1,99.6,5287596,99.6,21.45258
99.7,173250.1,99.7,361.8792,99.7,121679.6,99.7,-2,99.7,13.70471,99.7,31.9413,99.7,15.19499,99.7,1.190829,99.7,5517666,99.7,24.19839
99.8,173132.7,99.8,358.4678,99.8,120873.5,99.8,-2,99.8,13.01192,99.8,29.73425,99.8,15.05172,99.8,1.190829,99.8,5421495,99.8,24.47291
99.9,172360.8,99.9,335.8444,99.9,119968,99.9,-2.091707,99.9,12.0783,99.9,28.04285,99.9,14.6636,99.9,1.090829,99.9,5279550,99.9,23.36173
100,171270.2,100,356.3762,100,118604.2,100,-2.908293,100,10.31361,100,26.37196,100,14.022,100,0.9275122,100,5138658,100,22.20045
100.1,173101.1,100.1,345.4328,100.1,120050,100.1,-3,100.1,10.19612,100.1,26.2,100.1,14.03004,100.1,0.9816585,100.1,5147566,100.1,21.72736
100.2,172936.8,100.2,387.55,100.2,119778.1,100.2,-3.064943,100.2,9.032034,100.2,25.90497,100.2,13.47293,100.2,0.8846892,100.2,5075774,100.2,20.98174
100.3,173269.8,100.3,404.7028,100.3,119907.9,100.3,-3.587662,100.3,7.446122,100.3,23.27951,100.3,12.68847,100.3,0.6570093,100.3,4998192,100.3,19.72216
100.4,175523.2,100.4,415.1589,100.4,122256.3,100.4,-3.251852,100.4,7.272074,100.4,22.91683,100.4,12.59089,100.4,0.6253928,100.4,4987568,100.4,18.65698
100.5,175215.4,100.5,445.2376,100.5,121394.4,100.5,-4.035872,100.5,7.022342,100.5,22.56685,100.5,12.43958,100.5,0.6272639,100.5,4974105,100.5,18.55974
100.6,176577.1,100.6,481.4842,100.6,122676.2,100.6,-4.149946,100.6,8.925826,100.6,25.82493,100.6,13.40248,100.6,0.8479143,100.6,5059367,100.6,20.2411
100.7,186303.7,100.7,489.1968,100.7,132767.9,100.7,-4.015545,100.7,9.599101,100.7,26.2,100.7,13.64823,100.7,0.8972403,100.7,5083410,100.7,22.14456
100.8,185025.8,100.8,510.7301,100.8,128633.1,100.8,-4.091707,100.8,10.23097,100.8,26.39137,100.8,13.96755,100.8,0.9215329,100.8,5120871,100.8,22.84099
100.9,185719.4,100.9,545.4779,100.9,127254.9,100.9,-4.908293,100.9,12.00719,100.9,27.904,100.9,14.73905,100.9,1.100905,100.9,5306913,100.9,24.7312
101,191988.1,101,591.3927,101,133062.5,101,-5,101,10.6828,101,26.39137,101,14.22747,101,1.012362,101,5172241,101,25.0098
101.1,186414.3,101.1,645.1456,101.1,125016.7,101.1,-5,101.1,10.93684,101.1,26.2,101.1,14.29339,101.1,1,101.1,5166310,101.1,24.45107
101.2,192315.6,101.2,644.6687,101.2,133234.4,101.2,-5,101.2,11.13675,101.2,26.2,101.2,14.42619,101.2,0.9972622,101.2,5185697,101.2,24.71899
101.3,191755.7,101.3,648.7615,101.3,131450.8,101.3,-4.955764,101.3,10.38722,101.3,26.2,101.3,14.13647,101.3,0.9753235,101.3,5145021,101.3,24.49413
101.4,188995.4,101.4,648.8625,101.4,125390.1,101.4,-4.577565,101.4,10.37769,101.4,26.2,101.4,14.14479,101.4,0.9946074,101.4,5152011,101.4,24.0697
101.5,179609,101.5,627.5831,101.5,119947,101.5,-4.60987,101.5,11.04176,101.5,26.2,101.5,14.38047,101.5,0.9997019,101.5,5184853,101.5,23.68314
101.6,179697.1,101.6,648.3924,101.6,119254.1,101.6,-4.063161,101.6,10.89733,101.6,26.2,101.6,14.35133,101.6,1,101.6,5173851,101.6,23.49175
101.7,173644.5,101.7,653.5121,101.7,114413.8,101.7,-4.019426,101.7,11.18265,101.7,26.25133,101.7,14.45678,101.7,1.009171,101.7,5198822,101.7,23.27283
101.8,181933.2,101.8,643.4081,101.8,119519.8,101.8,-4.264685,101.8,11.95837,101.8,26.6571,101.8,14.78893,101.8,1.087582,101.8,5281087,101.8,24.53312
101.9,182808.9,101.9,626.5969,101.9,119991.4,101.9,-4.927719,101.9,11.32327,101.9,26.25133,101.9,14.60266,101.9,1.061914,101.9,5241641,101.9,25.06092
102,178837.2,102,644.5318,102,118675.2,102,-5,102,10.74045,102,26.2,102,14.38404,102,1.005923,102,5181901,102,24.64271
102.1,175085.1,102.1,659.6637,102.1,116687.6,102.1,-5,102.1,10.65536,102.1,26.41419,102.1,14.33608,102.1,1.018341,102.1,5200138,102.1,24.45499
102.2,173903.8,102.2,739.0962,102.2,115655.7,102.2,-5,102.2,13.45226,102.2,28.38181,102.2,15.24197,102.2,1.181659,102.2,5544262,102.2,26.16856
102.3,173733.4,102.3,764.9524,102.3,115253.2,102.3,-4.908293,102.3,13.80724,102.3,28.95037,102.3,15.51105,102.3,1.2,102.3,5713690,102.3,27.67035
102.4,172631.7,102.4,727.1413,102.4,112646.3,102.4,-4.038606,102.4,12.45263,102.4,27.28474,102.4,15.10611,102.4,1.190829,102.4,5466594,102.4,26.48741
102.5,171519.4,102.5,669.3904,102.5,111250,102.5,-3.527173,102.5,11.4707,102.5,26.29098,102.5,14.71674,102.5,1.10663,102.5,5288638,102.5,24.70624
102.6,171013.5,102.6,748.1777,102.6,111012.8,102.6,-3.946899,102.6,11.17946,102.6,26.2,102.6,14.60087,102.6,1.077372,102.6,5249387,102.6,24.08651
102.7,169056.4,102.7,782.4877,102.7,110388.5,102.7,-4.039365,102.7,11.01225,102.7,26.04497,102.7,14.51612,102.7,1.079117,102.7,5244897,102.7,23.67674
102.8,167839.9,102.8,768.5822,102.8,109966.3,102.8,-4.350519,102.8,9.250803,102.8,24.70671,102.8,13.7861,102.8,0.9183415,102.8,5106885,102.8,22.64306
102.9,162756,102.9,798.1498,102.9,107932,102.9,-3.947658,102.9,9.225865,102.9,24.87745,102.9,13.76597,102.9,0.9,102.9,5096003,102.9,21.29922
103,163226.4,103,802.1831,103,108791.4,103,-3.183415,103,9.025013,103,24.64138,103,13.68595,103,0.9091707,103,5094372,103,20.09203
103.1,162389.2,103.1,793.8203,103.1,108413.9,103.1,-3.908293,103.1,10.21672,103.1,26.03764,103.1,14.2103,103.1,0.9908293,103.1,5165104,103.1,21.15042
103.2,159683.6,103.2,805.5358,103.2,106792,103.2,-3.908293,103.2,10.85246,103.2,26.2,103.2,14.5002,103.2,1.009171,103.2,5208466,103.2,21.7776
103.3,161014.6,103.3,798.3557,103.3,107408.1,103.3,-3.091707,103.3,11.52571,103.3,26.24155,103.3,14.71613,103.3,1.1,103.3,5287056,103.3,21.80696
103.4,165109,103.4,773.2623,103.4,109530.6,103.4,-3,103.4,12.17111,103.4,26.56993,103.4,15.01825,103.4,1.184707,103.4,5405755,103.4,22.76311
103.5,162265.3,103.5,773.5982,103.5,108402.4,103.5,-3,103.5,11.61001,103.5,26.22124,103.5,14.81748,103.5,1.120591,103.5,5337132,103.5,22.41789
103.6,162660.8,103.6,785.7204,103.6,108841,103.6,-3.031592,103.6,9.917311,103.6,26.01921,103.6,14.08996,103.6,0.953879,103.6,5151218,103.6,21.28366
103.7,159377.4,103.7,756.8793,103.7,106836.7,103.7,-3.281305,103.7,10.0177,103.7,26.1797,103.7,14.11132,103.7,0.9934481,103.7,5157431,103.7,20.7385
103.8,159033.4,103.8,728.1529,103.8,106975.3,103.8,-3.1233,103.8,10.33074,103.8,26.2,103.8,14.32516,103.8,1.004103,103.8,5185890,103.8,20.58295
103.9,157344.1,103.9,756.9743,103.9,106509.1,103.9,-3.816585,103.9,10.83238,103.9,26.2,103.9,14.53908,103.9,1.036534,103.9,5230675,103.9,21.33657
104,147221.9,104,779.0887,104,105344.6,104,-3.091707,104,10.53136,104,26.06312,104,14.45739,104,0.9949323,104,5207500,104,19.92251
104.1,141608,104.1,797.4445,104.1,104644.1,104.1,-2.965347,104.1,9.34907,104.1,24.97371,104.1,13.91595,104.1,0.9129187,104.1,5114344,104.1,18.96722
104.2,137403.2,104.2,802.0895,104.2,102847.1,104.2,-2.691437,104.2,9.705914,104.2,25.99647,104.2,14.04984,104.2,0.9425438,104.2,5135312,104.2,20.24261
104.3,137108.3,104.3,755.2759,104.3,102993.7,104.3,-2.965347,104.3,10.31162,104.3,26.19251,104.3,14.35726,104.3,1.001625,104.3,5188185,104.3,21.06612
104.4,136779.2,104.4,753.2542,104.4,102844,104.4,-3,104.4,10.98507,104.4,26.2,104.4,14.58623,104.4,1.071925,104.4,5248528,104.4,21.12051
104.5,135042.7,104.5,726.8239,104.5,101088.3,104.5,-3,104.5,11.37498,104.5,26.25281,104.5,14.71453,104.5,1.107048,104.5,5294677,104.5,21.21255
104.6,136002.6,104.6,729.8757,104.6,102799.6,104.6,-3,104.6,12.44688,104.6,26.92282,104.6,15.11688,104.6,1.199752,104.6,5523308,104.6,21.35819
104.7,137768,104.7,754.2545,104.7,105287.2,104.7,-3,104.7,13.84885,104.7,28.68563,104.7,15.63656,104.7,1.279454,104.7,5916392,104.7,22.27727
104.8,137311.4,104.8,745.9199,104.8,105291.1,104.8,-3.065043,104.8,13.70976,104.8,28.09023,104.8,15.57001,104.8,1.208923,104.8,5852795,104.8,22.73724
104.9,136129.9,104.9,665.0502,104.9,103587.6,104.9,-3.579155,104.9,12.31569,104.9,26.42291,104.9,15.1163,104.9,1.193234,104.9,5519656,104.9,21.852
105,134161.8,105,730.2627,105,102343.4,105,-3.065043,105,11.27783,105,26.20444,105,14.75823,105,1.121411,105,5344701,105,20.81779
105.1,132179.9,105.1,755.2039,105.1,100477.7,105.1,-2.961109,105.1,10.28904,105.1,26.2,105.1,14.38372,105.1,1.020746,105.1,5212817,105.1,21.56932
105.2,130667.9,105.2,759.5357,105.2,99846.37,105.2,-2.601857,105.2,11.03105,105.2,26.25236,105.2,14.63901,105.2,1.1,105.2,5298788,105.2,22.31665
105.3,125456.8,105.3,769.2882,105.3,98430.57,105.3,-2.432882,105.3,12.73916,105.3,27.25841,105.3,15.35306,105.3,1.209171,105.3,5666014,105.3,23.57909
105.4,118388.9,105.4,673.5354,105.4,94175.76,105.4,-2.355321,105.4,15.30598,105.4,31.56894,105.4,16.28339,105.4,1.363317,105.4,6168814,105.4,26.22875
105.5,117661.3,105.5,747.6101,105.5,94187.81,105.5,-2.876544,105.5,12.83212,105.5,27.17979,105.5,15.43921,105.5,1.218341,105.5,5762646,105.5,27.45766
105.6,119868.7,105.6,758.9858,105.6,97936.15,105.6,-2.493546,105.6,11.81001,105.6,26.24353,105.6,15.05184,105.6,1.2,105.6,5499314,105.6,27.25349
105.7,119803.3,105.7,759.4015,105.7,98597.79,105.7,-2.943122,105.7,11.64689,105.7,26.2,105.7,14.94399,105.7,1.2,105.7,5468680,105.7,27.13653
105.8,118054.6,105.8,758.2468,105.8,97717.34,105.8,-3,105.8,12.04915,105.8,26.19836,105.8,15.14271,105.8,1.188582,105.8,5598051,105.8,27.41638
105.9,116799.4,105.9,757.7317,105.9,97327.57,105.9,-3,105.9,10.37702,105.9,26.18538,105.9,14.55199,105.9,1.089886,105.9,5288359,105.9,27.85127
106,118325.1,106,763.7423,106,98820.64,106,-3,106,10.69864,106,26.19836,106,14.61355,106,1.104252,106,5298668,106,28.09909
106.1,122990.9,106.1,773.6427,106.1,101769.4,106.1,-3,106.1,10.34672,106.1,26.2,106.1,14.58301,106.1,1.10073,106.1,5272672,106.1,27.04777
106.2,131257.3,106.2,756.6054,106.2,105307.6,106.2,-3,106.2,10.28165,106.2,26.2,106.2,14.56221,106.2,1.097647,106.2,5266596,106.2,24.6853
106.3,130983.4,106.3,734.1189,106.3,105372.3,106.3,-3,106.3,10.11682,106.3,26.19292,106.3,14.45734,106.3,1.073069,106.3,5245344,106.3,23.23029
106.4,121534.4,106.4,730.4034,106.4,102072.9,106.4,-2.908293,106.4,10.19652,106.4,26.13695,106.4,14.45051,106.4,1.053592,106.4,5244443,106.4,24.13099
106.5,114167.5,106.5,752.3151,106.5,96881.29,106.5,-2.100335,106.5,11.31387,106.5,26.24583,106.5,14.91092,106.5,1.184852,106.5,5417288,106.5,26.96607
106.6,111088.4,106.6,754.1096,106.6,94330.2,106.6,-2.084188,106.6,12.4636,106.6,26.67115,106.6,15.42389,106.6,1.2,106.6,5800941,106.6,30.16664
106.7,104559.7,106.7,747.8682,106.7,92300.24,106.7,-2.165899,106.7,11.79637,106.7,26.25291,106.7,15.10175,106.7,1.194576,106.7,5545551,106.7,31.75097
